"-0.49370000000000014","10.353171999999999","3","1","3.323377261451219","1","54.37","88.01604402000001","-0.42600000000000005","312.1653521341158"
"-0.49370000000000014","10.353171999999999","3","1","3.323377261451219","1","54.37","88.01604402000001","-0.42600000000000005","312.1653521341158"
"-0.49370000000000014","10.353171999999999","3","1","3.323377261451219","1","54.37","88.01604402000001","-0.42600000000000005","312.1653521341158"
"-0.49370000000000014","10.353171999999999","3","1","3.323377261451219","1","54.37","88.01604402000001","-0.42600000000000005","312.1653521341158"
"-0.49370000000000014","10.353171999999999","3","1","3.323377261451219","1","54.37","88.01604402000001","-0.42600000000000005","312.1653521341158"
